factor_id,residual_index,value,squared_error
point_reprojection:measurement_ir,358,3.3014750215443199e-06,1.0899737317881067e-11
point_reprojection:measurement_ir,359,-5.8077975438664001e-06,3.3730512310540592e-11
point_reprojection:measurement_ir,360,8.9571537728261316e-06,8.0230603710053398e-11
point_reprojection:measurement_ir,361,-6.9586621515327357e-05,4.8422978939174203e-09
point_reprojection:measurement_ir,362,9.2469425203489658e-05,8.550594597463768e-09
point_reprojection:measurement_ir,363,1.3653296150550887e-06,1.8641249577464769e-12
point_reprojection:measurement_ir,364,-0.00023309407522447144,5.4332847904751554e-08
point_reprojection:measurement_ir,365,-9.0587407953535152e-06,8.2060784797402032e-11
point_reprojection:measurement_ir,366,0.00023100215551039583,5.3361995850449097e-08
point_reprojection:measurement_ir,367,2.1490347842245681e-05,4.618350503807136e-10
point_reprojection:measurement_ir,368,-0.00020737118536544584,4.3002808519870101e-08
point_reprojection:measurement_ir,369,-1.7650251510303861e-05,3.1153137837698375e-10
point_reprojection:measurement_ir,370,0.00011386691708139551,1.2965674805621399e-08
point_reprojection:measurement_ir,371,7.8637590718244607e-06,6.1838706739701499e-11
point_reprojection:measurement_ir,372,-3.9069404328984093e-05,1.526418354621641e-09
point_reprojection:measurement_ir,373,-1.2676143535372831e-05,1.606846149293744e-10
point_reprojection:measurement_ir,374,3.2698477139092577e-05,1.06919040721576e-09
point_reprojection:measurement_ir,375,3.1944364587843664e-05,1.0204424289210803e-09
point_reprojection:measurement_ir,376,-4.9973310865425447e-05,2.4973317988524489e-09
point_reprojection:measurement_ir,377,-4.7275747186859006e-05,2.2349962720758072e-09
point_reprojection:measurement_ir,378,3.9032204313116381e-06,1.523512973540861e-11
point_reprojection:measurement_ir,379,3.6260301141055609e-05,1.3148094388400388e-09
point_reprojection:measurement_ir,380,0.00013650793903252634,1.8634417418907927e-08
point_reprojection:measurement_ir,381,7.7329421128524703e-05,5.9798393720727229e-09
point_reprojection:measurement_ir,382,-0.00025408549718122233,6.4559439877828941e-08
point_reprojection:measurement_ir,383,-0.00032057512014489476,1.0276840765591372e-07
point_reprojection:measurement_ir,384,0.00018503658677673229,3.423853844598318e-08
point_reprojection:measurement_ir,385,0.00037776281636752173,1.4270474542992193e-07
point_reprojection:measurement_ir,386,6.1181510091046221e-05,3.7431771770207905e-09
point_reprojection:measurement_ir,387,-0.00019482920831137562,3.7958420411237397e-08
point_reprojection:measurement_ir,388,-0.00027568625355343099,7.600291039832664e-08
point_reprojection:measurement_ir,389,3.143574418231765e-05,9.8820601229611798e-10
point_reprojection:measurement_ir,390,0.00033289004666130494,1.1081578316616577e-07
point_reprojection:measurement_ir,391,2.7479467826196922e-05,7.551211520109918e-10
point_reprojection:measurement_ir,392,-0.00023262833719854824,5.4115943267761466e-08
point_reprojection:measurement_ir,393,3.5064795156358741e-05,1.2295398593573994e-09
point_reprojection:measurement_ir,394,4.3844885067301223e-05,1.9223739465648536e-09
point_reprojection:measurement_ir,395,-7.6323196958583145e-05,5.8252303939786751e-09
point_reprojection:measurement_ir,396,0.00011557739276213397,1.3358133717692577e-08
point_reprojection:measurement_ir,397,5.5198056111294135e-05,3.0468253984655759e-09
point_reprojection:measurement_ir,398,-0.00017705374416436824,3.1348028322621561e-08
point_reprojection:measurement_ir,399,-1.2151972214269336e-06,1.47670428696374e-12
point_reprojection:measurement_ir,400,5.1837693445122571e-05,2.6871464617105033e-09
point_reprojection:measurement_ir,401,5.948685044927515e-05,3.5386853763744273e-09
point_reprojection:measurement_ir,402,8.6527503935940334e-05,7.4870089373841704e-09
point_reprojection:measurement_ir,403,-0.00023723212646018511,5.6279081824821255e-08
point_reprojection:measurement_ir,404,-0.00012259487457413342,1.5029503271847505e-08
point_reprojection:measurement_ir,405,0.00013240473132896112,1.7531012878294379e-08
point_reprojection:measurement_ir,406,3.8997408546492805e-05,1.52079787334207e-09
point_reprojection:measurement_ir,407,3.1734054709886549e-05,1.0070502283300726e-09
point_reprojection:measurement_ir,408,6.3401708462151871e-05,4.0197766359196999e-09
point_reprojection:measurement_ir,409,-1.899081229339572e-05,3.6065095156299001e-10
point_reprojection:measurement_ir,410,-4.6435791364274334e-05,2.1562827196264147e-09
point_reprojection:measurement_ir,411,-2.1892600142336959e-05,4.7928594099225227e-10
point_reprojection:measurement_ir,412,5.3372309571386724e-05,2.8486034289839389e-09
point_reprojection:measurement_ir,413,9.1924810021737358e-05,8.4501706975325047e-09
point_reprojection:measurement_ir,414,-0.00010913965968484263,1.1911465316123263e-08
point_reprojection:measurement_ir,415,-8.8868166358224695e-06,7.8975509918730992e-11
point_reprojection:measurement_ir,416,0.00018713533081609056,3.5019632039647654e-08
point_reprojection:measurement_ir,417,-0.00015045481177935471,2.2636650387561054e-08
point_reprojection:measurement_ir,418,-0.00012672489258420684,1.6059198400478761e-08
point_reprojection:measurement_ir,419,2.180000686848871e-05,4.752402994661549e-10
point_reprojection:measurement_ir,420,6.2674500168213856e-05,3.9280929713354385e-09
point_reprojection:measurement_ir,421,0.00014503666413361315,2.1035633943006508e-08
point_reprojection:measurement_ir,422,-6.6866091333395158e-05,4.4710741702059433e-09
point_reprojection:measurement_ir,423,4.3806352499586866e-05,1.9189965193180606e-09
point_reprojection:measurement_ir,424,0.00015195540561308007,2.3090445295035687e-08
point_reprojection:measurement_ir,425,-0.00023572642537601497,5.5566947620553956e-08
point_reprojection:measurement_ir,426,-0.00023767055115513357,5.6487290886384961e-08
point_reprojection:measurement_ir,427,0.00011403557198264025,1.3004111677407925e-08
point_reprojection:measurement_ir,428,0.00031796894261333365,1.0110424846664146e-07
point_reprojection:measurement_ir,429,9.1693557374128437e-05,8.4077084639225834e-09
point_reprojection:measurement_ir,430,-0.00028180650135709582,7.9414904207126842e-08
point_reprojection:measurement_ir,431,-8.9787432210641788e-05,8.0617829829805951e-09
point_reprojection:measurement_ir,432,1.2601882531271258e-05,1.5880744333195967e-10
point_reprojection:measurement_ir,433,-0.0001193504584080074,1.4244531922201504e-08
point_reprojection:measurement_ir,434,9.4443076386596664e-05,8.9194946773645326e-09
point_reprojection:measurement_ir,435,0.0003268650283587249,1.0684074676395003e-07
point_reprojection:measurement_ir,436,4.1899131724676407e-05,1.755537239281785e-09
point_reprojection:measurement_ir,437,-0.00021311130626031627,4.5416428855978315e-08
point_reprojection:measurement_ir,438,-9.1739641356980434e-05,8.416161796307394e-09
point_reprojection:measurement_ir,439,7.1201446837676491e-05,5.0696460317784715e-09
point_reprojection:measurement_ir,440,-0.00011609683356255119,1.3478474763250712e-08
point_reprojection:measurement_ir,441,4.2141737594647566e-05,1.775926047496132e-09
point_reprojection:measurement_ir,442,0.00028182206447127103,7.9423676022849243e-08
point_reprojection:measurement_ir,443,-0.00015033019954557858,2.2599168895413474e-08
point_reprojection:measurement_ir,444,-0.00030630241440121608,9.3821169068014305e-08
point_reprojection:measurement_ir,445,-3.1723504520186907e-05,1.0063807390423192e-09
point_reprojection:measurement_ir,446,0.00018189230581810989,3.3084810915828811e-08
point_reprojection:measurement_ir,447,-6.533694198651574e-05,4.2689159881493231e-09
point_reprojection:measurement_ir,448,4.5224984273772864e-05,2.0452992025630027e-09
point_reprojection:measurement_ir,449,9.1889655794830102e-05,8.4437088420923536e-09
point_reprojection:measurement_ir,450,-0.00031298400963351012,9.7958990286269158e-08
point_reprojection:measurement_ir,451,0.00031087579725408432,9.6643761318362543e-08
point_reprojection:measurement_ir,452,0.0002939307833003113,8.639530537153456e-08
point_reprojection:measurement_ir,453,-0.00030190584475917601,9.1147139099751686e-08
point_reprojection:measurement_ir,454,-9.1438237109286999e-05,8.3609512056541903e-09
point_reprojection:measurement_ir,455,-0.00017804906066771765,3.1701468004656601e-08
point_reprojection:measurement_ir,456,9.2874026904610216e-07,8.6255848734782628e-13
point_reprojection:measurement_ir,457,0.00019030858244946104,3.6217356553923311e-08
point_reprojection:measurement_ir,458,0.00011990625396265386,1.4377509739356444e-08
point_reprojection:measurement_ir,459,-7.1637410161429213e-05,5.1319185346368412e-09
point_reprojection:measurement_ir,460,-9.8836870347440711e-05,9.768726940076805e-09
point_reprojection:measurement_ir,461,0.00014286628060062868,2.0410774132657569e-08
point_reprojection:measurement_ir,462,-9.3970396619624807e-06,8.8304354408495934e-11
point_reprojection:measurement_ir,463,-3.9589062339473458e-05,1.5672938569187157e-09
point_reprojection:measurement_ir,464,-6.7800108126903066e-06,4.5968546620197474e-11
point_reprojection:measurement_ir,465,-4.5235088521167198e-06,2.0462132335178324e-11
point_reprojection:measurement_ir,466,0.00013205191892211586,1.7437709291013062e-08
point_reprojection:measurement_ir,467,0.00011971903969651976,1.4332648465856875e-08
point_reprojection:measurement_ir,468,-0.00018674035798085242,3.4871961298816912e-08
point_reprojection:measurement_ir,469,9.5875844510828753e-05,9.1921775606646114e-09
point_reprojection:measurement_ir,470,0.00012687967357578601,1.6098451566698011e-08
point_reprojection:measurement_ir,471,-0.00022729216083234861,5.1661726375838228e-08
point_reprojection:measurement_ir,472,-0.0001992081237858656,3.9683876582284753e-08
point_reprojection:measurement_ir,473,0.00036946427737234445,1.3650385225426868e-07
point_reprojection:measurement_ir,474,0.00016061013022863335,2.5795613932058562e-08
point_reprojection:measurement_ir,475,-0.00040530945910859372,1.6427575764290081e-07
point_reprojection:measurement_ir,476,0.00022341432529628946,4.9913960747596242e-08
point_reprojection:measurement_ir,477,-0.00034345370209507562,1.1796044548281295e-07
point_reprojection:measurement_ir,478,-0.00022537625820859831,5.0794457764108774e-08
point_reprojection:measurement_ir,479,0.00039652831515013531,1.5723470471580502e-07
metric_depth:measurement_ir,0,-0.00017341423936754197,3.0072498415423146e-08
metric_depth:measurement_ir,1,-7.9135392786788833e-05,6.26241039151935e-09
metric_depth:measurement_ir,2,2.8010869047001562e-05,7.8460878476827022e-10
metric_depth:measurement_ir,3,0.00012591916240500822,1.5855635460778835e-08
metric_depth:measurement_ir,4,0.00019808559253062797,3.9237901968209972e-08
metric_depth:measurement_ir,5,0.00027317741732462152,7.4625901336150419e-08
metric_depth:measurement_ir,6,0.00033436305804741552,1.1179865458681935e-07
metric_depth:measurement_ir,7,0.00040501128220267192,1.6403413871145235e-07
metric_depth:measurement_ir,8,0.00046719335221681038,2.1826962835558063e-07
metric_depth:measurement_ir,9,0.00048639067060465276,2.3657588445124382e-07
metric_depth:measurement_ir,10,0.0004548323805347643,2.0687249438292064e-07
metric_depth:measurement_ir,11,0.00043331933347525716,1.8776564476344111e-07
metric_depth:measurement_ir,12,0.00030225373333037098,9.1357319312147015e-08
metric_depth:measurement_ir,13,3.3025912000539395e-05,1.0907108634673721e-09
metric_depth:measurement_ir,14,-0.000448893292146213,2.0150518773386534e-07
metric_depth:measurement_ir,15,-0.0011978673640230754,1.4348862217915909e-06
metric_depth:measurement_ir,16,-0.002171220647511607,4.7141991001807223e-06
metric_depth:measurement_ir,17,-0.0034867169926707576,1.2157195386979012e-05
metric_depth:measurement_ir,18,-0.0051492577977636069,2.651485586782931e-05
metric_depth:measurement_ir,19,-0.0071051223017223998,5.0482762922433015e-05
metric_depth:measurement_ir,20,-0.0088784259164868644,7.8826446754545624e-05
metric_depth:measurement_ir,21,-0.010265072213453408,0.00010537170754741324
metric_depth:measurement_ir,22,-0.0026380768627675354,6.9594495338694021e-06
metric_depth:measurement_ir,23,-0.0086968939423860206,7.5635964245110654e-05
metric_depth:measurement_ir,24,-0.0067833373747771654,4.6013665940048766e-05
metric_depth:measurement_ir,25,-0.0049305868570921341,2.431068675532969e-05
metric_depth:measurement_ir,26,-0.0033189521938735032,1.1015443665217741e-05
metric_depth:measurement_ir,27,-0.0018198412691931233,3.311822245058438e-06
metric_depth:measurement_ir,28,-0.00067241190935218853,4.5213777583865579e-07
metric_depth:measurement_ir,29,0.0001088083849710486,1.1839264640007915e-08
metric_depth:measurement_ir,30,0.00056791212555094015,3.2252418234778679e-07
metric_depth:measurement_ir,31,0.000723844250723893,5.2395049930603405e-07
metric_depth:measurement_ir,32,0.00052329110139721631,2.7383357680151172e-07
metric_depth:measurement_ir,33,8.4208931935592096e-05,7.0911442177331824e-09
metric_depth:measurement_ir,34,-0.00068181624349188401,4.6487338988938408e-07
metric_depth:measurement_ir,35,-0.0018360191445456308,3.37096629913807e-06
metric_depth:measurement_ir,36,-0.0034582475591825815,1.1959476180592284e-05
metric_depth:measurement_ir,37,-0.0054427347867481053,2.9623361958877944e-05
metric_depth:measurement_ir,38,-0.0075339026429192659,5.6759689032985897e-05
metric_depth:measurement_ir,39,-0.0094514826449400673,8.933052418760329e-05
metric_depth:measurement_ir,40,-0.011039170817644273,0.00012186329234112892
metric_depth:measurement_ir,41,-0.0029797994019538313,8.8792044758844115e-06
metric_depth:measurement_ir,42,-0.010312106753694917,0.00010633954569960032
metric_depth:measurement_ir,43,-0.0082779582560513106,6.8524592888928053e-05
metric_depth:measurement_ir,44,-0.0060650879844458497,3.6785292259069418e-05
metric_depth:measurement_ir,45,-0.0045895804092903171,2.1064248333341473e-05
metric_depth:measurement_ir,46,-0.0029938512106935989,8.9631450717715279e-06
metric_depth:measurement_ir,47,-0.0018665518189886932,3.4840156929699994e-06
metric_depth:measurement_ir,48,-0.0011865732162394949,1.407955997496939e-06
metric_depth:measurement_ir,49,-0.0010668098948336535,1.1380833517149909e-06
metric_depth:measurement_ir,50,-0.0014784824722202218,2.1859104206624189e-06
metric_depth:measurement_ir,51,-0.0025131006605144004,6.3156749298779161e-06
metric_depth:measurement_ir,52,-0.0039976398268415821,1.5981124185149995e-05
metric_depth:measurement_ir,53,-0.0059417317558411401,3.5304176258371037e-05
metric_depth:measurement_ir,54,-0.0081952800961857097,6.7162615854937649e-05
metric_depth:measurement_ir,55,-0.010266395056214872,0.00010539886745027318
metric_depth:measurement_ir,56,-0.012217217303960304,0.00014926039865218707
metric_depth:measurement_ir,57,-0.0031878492560957652,1.0162382879590324e-05
metric_depth:measurement_ir,58,-0.010850513869059154,0.00011773365122264504
metric_depth:measurement_ir,59,-0.0084826561190873839,7.1955454834690634e-05
metric_depth:measurement_ir,60,-0.0062793956622249954,3.9430809882770087e-05
metric_depth:measurement_ir,61,-0.00434811081046238,1.8906067620059815e-05
metric_depth:measurement_ir,62,-0.0027399108740474355,7.5071115977233815e-06
metric_depth:measurement_ir,63,-0.001443749616591017,2.0844129554067084e-06
metric_depth:measurement_ir,64,-0.00034954622844391993,1.2218256581936905e-07
metric_depth:measurement_ir,65,0.00027801248902230573,7.7290944052377668e-08
metric_depth:measurement_ir,66,0.00062606343037874279,3.9195541885759891e-07
metric_depth:measurement_ir,67,0.00071413379191662683,5.0998707275722003e-07
metric_depth:measurement_ir,68,0.00055463222818543658,3.0761690854194217e-07
metric_depth:measurement_ir,69,0.00017399418991663753,3.0273978124746926e-08
metric_depth:measurement_ir,70,-0.00042879637274442219,1.8386632927877346e-07
metric_depth:measurement_ir,71,-0.0012885773669026436,1.6604316304937503e-06
metric_depth:measurement_ir,72,-0.0023712122706463388,5.6226476324637659e-06
metric_depth:measurement_ir,73,-0.0036922907632874315,1.3633011080657684e-05
metric_depth:measurement_ir,74,-0.0049219037972990879,2.4225136989867179e-05
metric_depth:measurement_ir,75,-0.0061490205338533771,3.7810453525750468e-05
metric_depth:measurement_ir,76,-0.0074052062862956635,5.4837080142592815e-05
metric_depth:measurement_ir,77,-0.0018661558371906751,3.4825376086808292e-06
metric_depth:measurement_ir,78,-0.0061002270601128398,3.7212770184932942e-05
metric_depth:measurement_ir,79,-0.0045013366135334461,2.0262031308336752e-05
metric_depth:measurement_ir,80,-0.0032897840406461046,1.082267903408981e-05
metric_depth:measurement_ir,81,-0.0020267114561708156,4.1075593265740278e-06
metric_depth:measurement_ir,82,-0.0010106010367970874,1.0213144555753479e-06
metric_depth:measurement_ir,83,-0.00030040513554379093,9.0243245461083402e-08
metric_depth:measurement_ir,84,0.00017794154295929234,3.1663192710733678e-08
metric_depth:measurement_ir,85,0.00037508004807174089,1.4068504246149945e-07
metric_depth:measurement_ir,86,0.00035378968489947489,1.2516714114126972e-07
metric_depth:measurement_ir,87,6.9324206100596092e-05,4.8058455514779242e-09
metric_depth:measurement_ir,88,-0.00043096906127484404,1.8573433177612027e-07
metric_depth:measurement_ir,89,-0.0013900418211818533,1.9322162646345632e-06
metric_depth:measurement_ir,90,-0.0027554650666720805,7.5925877336501734e-06
metric_depth:measurement_ir,91,-0.0045068316349974324,2.0311531386213629e-05
metric_depth:measurement_ir,92,-0.0063578806873360715,4.0422646834400997e-05
metric_depth:measurement_ir,93,-0.0080489995089257256,6.4786393094686575e-05
metric_depth:measurement_ir,94,-0.0093970519788925348,8.8304585894008101e-05
metric_depth:measurement_ir,95,-0.0024294026242850822,5.9019971108832439e-06
metric_depth:measurement_ir,96,-0.0080144326788029307,6.4231131163064326e-05
metric_depth:measurement_ir,97,-0.0062287593707299749,3.879744329845647e-05
metric_depth:measurement_ir,98,-0.0045494857517224046,2.0697820605125174e-05
metric_depth:measurement_ir,99,-0.0030525517942831645,9.3180724567813665e-06
metric_depth:measurement_ir,100,-0.0018365905013042474,3.3730646694809868e-06
metric_depth:measurement_ir,101,-0.00095545688435958451,9.1289785787012448e-07
metric_depth:measurement_ir,102,-0.00031787244247469818,1.010428896848303e-07
metric_depth:measurement_ir,103,7.9255033124159271e-05,6.2813602755115835e-09
metric_depth:measurement_ir,104,0.00030344940631286125,9.2081542191627953e-08
metric_depth:measurement_ir,105,0.00039896993285548632,1.5917700732271126e-07
metric_depth:measurement_ir,106,0.00037240686663668753,1.3868687431815558e-07
metric_depth:measurement_ir,107,0.0003094958910417667,9.5787706571737131e-08
metric_depth:measurement_ir,108,0.00021342482704040931,4.5550156797228632e-08
metric_depth:measurement_ir,109,5.219705715058254e-05,2.7245327751811798e-09
metric_depth:measurement_ir,110,-0.00014433186181701531,2.0831686335566002e-08
metric_depth:measurement_ir,111,-0.00040183552093457918,1.6147178588476463e-07
metric_depth:measurement_ir,112,-0.00067586210898413763,4.5678959036048631e-07
metric_depth:measurement_ir,113,-0.00099722718167791777,9.9446205187728288e-07
metric_depth:measurement_ir,114,-0.0012524641798243863,1.5686665217431726e-06
metric_depth:measurement_ir,115,-0.0014259846024475388,2.0334320864174653e-06
metric_depth:measurement_ir,116,-0.0013391312671815925,1.7932725507433777e-06
metric_depth:measurement_ir,117,-0.0010007240172491549,1.0014485586992869e-06
metric_depth:measurement_ir,118,-0.00071208373002802367,5.0706323857062326e-07
metric_depth:measurement_ir,119,-0.00049296557380200672,2.4301505695394171e-07
metric_depth:measurement_ir,120,-0.00031903246075248859,1.0178171101378818e-07
metric_depth:measurement_ir,121,-0.00020177389663826874,4.0712705364590758e-08
metric_depth:measurement_ir,122,-0.00011155737279269217,1.2445047424407696e-08
metric_depth:measurement_ir,123,-4.3996299967030697e-05,1.9356744107889452e-09
metric_depth:measurement_ir,124,1.2261187016981979e-05,1.5033670706540743e-10
metric_depth:measurement_ir,125,4.0372845197733659e-05,1.6299666293601657e-09
metric_depth:measurement_ir,126,2.8503688948156027e-05,8.1246028365323202e-10
metric_depth:measurement_ir,127,2.5281001430066397e-05,6.3912903330701915e-10
metric_depth:measurement_ir,128,-6.1278121981178662e-05,3.7550082335402114e-09
metric_depth:measurement_ir,129,-5.5667530285674618e-05,3.0988739281065009e-09
metric_depth:measurement_ir,130,-4.5692361889315697e-05,2.0877919350241896e-09
metric_depth:measurement_ir,131,-4.3026097521092768e-05,1.8512450678945852e-09
metric_depth:measurement_ir,132,-5.0303443516064304e-05,2.5304364295738719e-09
metric_depth:measurement_ir,133,-5.145076131398696e-05,2.6471808397888572e-09
metric_depth:measurement_ir,134,-5.6286237012237449e-05,3.1681404769977689e-09
metric_depth:measurement_ir,135,-5.4945311004850349e-05,3.0189872014197286e-09
metric_depth:measurement_ir,136,-3.4151228260714819e-05,1.1663063917154466e-09
metric_depth:measurement_ir,137,-2.1055831239102931e-05,4.4334802916958287e-10
metric_depth:measurement_ir,138,-1.2762785436137849e-05,1.6288869208889238e-10
metric_depth:measurement_ir,139,-1.332700617258098e-05,1.7760909352401156e-10
metric_depth:measurement_ir,140,-2.3294344934932103e-05,5.4262650594759687e-10
metric_depth:measurement_ir,141,-6.1655165503005091e-05,3.8013594332029487e-09
metric_depth:measurement_ir,142,-9.9129994879287858e-05,9.826755884767637e-09
metric_depth:measurement_ir,143,-0.00013988205005333043,1.9566987927122439e-08
metric_depth:measurement_ir,144,-0.00016909770765467514,2.8594034734065982e-08
metric_depth:measurement_ir,145,-0.00010337533926279008,1.0686460767696948e-08
metric_depth:measurement_ir,146,-5.2853376503581022e-05,2.7934794078292905e-09
metric_depth:measurement_ir,147,-1.5959911069085565e-05,2.5471876133311993e-10
metric_depth:measurement_ir,148,4.8780849772001039e-06,2.3795713044785337e-11
metric_depth:measurement_ir,149,8.2544479471202699e-06,6.8135910911718033e-11
metric_depth:measurement_ir,150,-1.0760532402542822e-05,1.1578905758617399e-10
metric_depth:measurement_ir,151,-2.6463046866265216e-05,7.0029284944614928e-10
metric_depth:measurement_ir,152,-5.4223477978698754e-05,2.9401855641064286e-09
metric_depth:measurement_ir,153,-0.00010387581567492533,1.0790185082131061e-08
metric_depth:measurement_ir,154,-0.00016208798701855542,2.6272515535727392e-08
metric_depth:measurement_ir,155,-0.00021279986233198046,4.5283781408509839e-08
metric_depth:measurement_ir,156,-0.00025859269896804092,6.6870183959575837e-08
metric_depth:measurement_ir,157,-0.00029570399842278051,8.7440854683219775e-08
metric_depth:measurement_ir,158,-0.00031449653382837895,9.8908069790064714e-08
metric_depth:measurement_ir,159,-0.00028506059753228283,8.1259544265462139e-08
metric_depth:measurement_ir,160,-4.9493403817102439e-05,2.4495970214027704e-09
metric_depth:measurement_ir,161,0.00013618657659222324,1.8546783643909488e-08
metric_depth:measurement_ir,162,0.00024333830952238958,5.9213532881214273e-08
metric_depth:measurement_ir,163,0.00028029938888698427,7.8567747410416846e-08
metric_depth:measurement_ir,164,0.0002756426340998708,7.5978861733515253e-08
metric_depth:measurement_ir,165,0.00024138040090058158,5.8264497938925488e-08
metric_depth:measurement_ir,166,0.00019832301716071757,3.9332019135730274e-08
metric_depth:measurement_ir,167,0.00014645926246563691,2.145031556197832e-08
metric_depth:measurement_ir,168,0.00010008610773164507,1.0017228960870464e-08
metric_depth:measurement_ir,169,5.3973092029657725e-05,2.9130946632419024e-09
metric_depth:measurement_ir,170,1.9793173390247887e-05,3.9176971285641708e-10
metric_depth:measurement_ir,171,3.1131326844402452e-06,9.691595110930128e-12
metric_depth:measurement_ir,172,4.9689197290092581e-08,2.4690163273337439e-15
metric_depth:measurement_ir,173,4.0789457482759413e-07,1.6637798417378379e-13
metric_depth:measurement_ir,174,9.3429763095009832e-06,8.7291206319896607e-11
metric_depth:measurement_ir,175,4.9407826867131639e-06,2.4411333557324551e-11
metric_depth:measurement_ir,176,-3.7617579487836394e-06,1.4150822865236894e-11
metric_depth:measurement_ir,177,-2.0691143877193954e-05,4.2812343494674085e-10
metric_depth:measurement_ir,178,-4.2372304541604683e-05,1.7954121921664929e-09
metric_depth:measurement_ir,179,-4.3864267736104526e-05,1.9240739840246604e-09
metric_depth:measurement_ir,180,-3.8022625031963743e-05,1.4457200143213159e-09
metric_depth:measurement_ir,181,-3.5722097154078369e-05,1.276068225085414e-09
metric_depth:measurement_ir,182,-3.5967070961184794e-05,1.2936301935269025e-09
metric_depth:measurement_ir,183,-2.8320577002372006e-05,8.0205508174728217e-10
metric_depth:measurement_ir,184,-2.5148568475064084e-05,6.3245049634498705e-10
metric_depth:measurement_ir,185,-1.5095898388839401e-05,2.2788614816616402e-10
metric_depth:measurement_ir,186,-8.6566242575969461e-06,7.4937143537215874e-11
metric_depth:measurement_ir,187,-3.0618232571555382e-06,9.3747616580585483e-12
metric_depth:measurement_ir,188,1.5555479841999897e-06,2.4197295311486516e-12
metric_depth:measurement_ir,189,4.54105512117664e-06,2.0621181613564588e-11
metric_depth:measurement_ir,190,5.8349798177204091e-06,3.4046989473204497e-11
metric_depth:measurement_ir,191,4.0024602254717934e-07,1.6019687856483719e-13
metric_depth:measurement_ir,192,-1.1609761864939116e-05,1.3478657056059457e-10
metric_depth:measurement_ir,193,-1.2515211821728656e-05,1.5663052694273672e-10
metric_depth:measurement_ir,194,-2.0647151158392773e-05,4.2630485095752004e-10
metric_depth:measurement_ir,195,-1.7646794798142909e-05,3.1140936664776361e-10
metric_depth:measurement_ir,196,-1.8276602313260783e-05,3.340341921170894e-10
metric_depth:measurement_ir,197,-9.1595952799394822e-06,8.3898185692289641e-11
metric_depth:measurement_ir,198,-2.7404259822283453e-06,7.5099345640721916e-12
metric_depth:measurement_ir,199,3.9912059535573975e-06,1.5929724963712016e-11
metric_depth:measurement_ir,200,1.3851141982357263e-05,1.9185413421541989e-10
metric_depth:measurement_ir,201,1.8771928953231765e-05,3.5238531662518106e-10
metric_depth:measurement_ir,202,3.9039451972477939e-06,1.5240788103114115e-11
metric_depth:measurement_ir,203,-5.6152682709864619e-06,3.1531237755147292e-11
metric_depth:measurement_ir,204,-9.5117507389552727e-06,9.0473402120016176e-11
metric_depth:measurement_ir,205,-1.1599843219745056e-05,1.3455636272266534e-10
metric_depth:measurement_ir,206,-1.1459584701167813e-05,1.313220815232394e-10
metric_depth:measurement_ir,207,-5.3399692322209095e-06,2.851527140106597e-11
metric_depth:measurement_ir,208,-4.0175161206690291e-06,1.6140435779835526e-11
metric_depth:measurement_ir,209,-1.7382616627159565e-05,3.0215536080680413e-10
metric_depth:measurement_ir,210,-2.9136954579200848e-05,8.4896212215041324e-10
metric_depth:measurement_ir,211,-2.7672240103981949e-05,7.6575287237242693e-10
metric_depth:measurement_ir,212,-2.3757685418246411e-05,5.6442761643235816e-10
metric_depth:measurement_ir,213,-3.6344779688235466e-05,1.3209430105863734e-09
metric_depth:measurement_ir,214,-4.1222557559450486e-05,1.6992992517422083e-09
metric_depth:measurement_ir,215,-4.0903783632195718e-05,1.6731195154294824e-09
metric_depth:measurement_ir,216,-3.7123520128989897e-05,1.378155746767518e-09
metric_depth:measurement_ir,217,-3.1784501350617948e-05,1.0102545261074343e-09
metric_depth:measurement_ir,218,-7.2530775338641724e-06,5.2607133712245184e-11
metric_depth:measurement_ir,219,1.1604570805268113e-05,1.3466606357448101e-10
metric_depth:measurement_ir,220,3.3296754783851415e-05,1.1086738791359321e-09
metric_depth:measurement_ir,221,5.0728296087498852e-05,2.5733600239409515e-09
metric_depth:measurement_ir,222,4.403955810792226e-05,1.9394826783410611e-09
metric_depth:measurement_ir,223,2.6355560417457016e-05,6.9461556491822701e-10
metric_depth:measurement_ir,224,2.3291579480222427e-06,5.4249767468351839e-12
metric_depth:measurement_ir,225,-9.1991311041539354e-06,8.46240130714124e-11
metric_depth:measurement_ir,226,-2.6125984512681556e-06,6.8256706675687652e-12
metric_depth:measurement_ir,227,-2.2696303918579021e-05,5.1512221156450542e-10
metric_depth:measurement_ir,228,-6.8040673327374182e-05,4.6295332268424485e-09
metric_depth:measurement_ir,229,-0.00010466703188738437,1.0955187564114736e-08
metric_depth:measurement_ir,230,-0.00013102930174788697,1.7168677916538816e-08
metric_depth:measurement_ir,231,-0.00013548927042785763,1.8357342401073135e-08
metric_depth:measurement_ir,232,-0.00012592725811986228,1.5857674337586421e-08
metric_depth:measurement_ir,233,-9.9472253625698675e-05,9.8947292413753227e-09
metric_depth:measurement_ir,234,-4.9518201058340593e-05,2.4520522360542435e-09
metric_depth:measurement_ir,235,1.7265373440267239e-06,2.9809312003188541e-12
metric_depth:measurement_ir,236,2.7712561476356259e-05,7.6798606358082494e-10
metric_depth:measurement_ir,237,3.3022260027681939e-05,1.0904696573358405e-09
metric_depth:measurement_ir,238,-2.7579970380031684e-05,7.6065476616342507e-10
